Year,Link,Title,Authors,Attachment
2019,https://indico.cern.ch/event/773049/contributions/3473852/,ATLAS Sim@P1 upgrades during long shutdown two,"Frank Berghaus, Franco Brasolin, Alessandro Di Girolamo, Marcus Ebert, Colin Roy Leavett-Brown, Chris Lee, Peter Love, Eukeni Pozo Astigarraga, Diana Scannicchio, Jaroslava Schovancova, Rolf Seuster, Randy Sobie, ",https://indico.cern.ch/event/773049/contributions/3473852/attachments/1929348/3218963/simatp1.pdf
2019,https://indico.cern.ch/event/773049/contributions/3473317/,Impact of different compilers and build types on Geant4 simulation execution time,"Caterina Marcon, Oxana Smirnova, Servesh Muralidharan, ",https://indico.cern.ch/event/773049/contributions/3473317/attachments/1939954/3217450/Marcon_CHEP_2019.pdf
2019,https://indico.cern.ch/event/773049/contributions/3473833/,Network in Belle II,"Silvio Pardi, ",https://indico.cern.ch/event/773049/contributions/3473833/attachments/1935958/3217505/Network_in_Belle_II-CHEP19-v4.0.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474339/,The CMS Data Acquisition System for the Phase-2 Upgrade,"CMS Collaboration, ",https://indico.cern.ch/event/773049/contributions/3474339/attachments/1937456/3217485/CMS_DAQ_Ph2_CHEP2019.pptx
2019,https://indico.cern.ch/event/773049/contributions/3474745/,The CMS Run Registry: Data Certification and Publication System tool,"CMS Collaboration, Fabio Alberto Espinosa Burbano, ",https://indico.cern.ch/event/773049/contributions/3474745/attachments/1940559/3217482/chep_run_registry.pptx
2019,https://indico.cern.ch/event/773049/contributions/3474430/,Using Graph Databases in HEP,"Julius Hrivnac, ",https://indico.cern.ch/event/773049/contributions/3474430/attachments/1937529/3215694/Using_Graph_Databases.pdf
2019,https://indico.cern.ch/event/773049/contributions/3473849/,A fully unprivileged CernVM-FS,"Jakob Blomer, Dave Dykstra, Gerardo Ganis, Radu Popescu, ",https://indico.cern.ch/event/773049/contributions/3473849/attachments/1936155/3208543/cvmfs-chep19.pdf
2019,https://indico.cern.ch/event/773049/contributions/3473316/,A multi-purpose user interface for the iFDAQ of the COMPASS experiment,"Antonin Kveton, Dominik Steffen, Igor Konorov, Josef Novy, Martin Bodlak, Miroslav Virius, Ondrej Subrt, Stefan Huber, Vladimir Frolov, Vladimir Jary, ",https://indico.cern.ch/event/773049/contributions/3473316/attachments/1937622/3216247/CHEP2019_poster-Kveton.pdf
2019,https://indico.cern.ch/event/773049/contributions/3476062/,"A new PyROOT: Modern, Interoperable and more Pythonic","Enric Tejedor Saavedra, Stefan Wunsch, Massimiliano Galli, ",https://indico.cern.ch/event/773049/contributions/3476062/attachments/1936138/3208517/PyROOT_CHEP_2019.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474794/,Accelerating the simulation process in gas based charged particle detectors,"Othmane Bouhali, Ali Sheharyar, ",
2019,https://indico.cern.ch/event/773049/contributions/3474769/,Alignment of the BESIII end cap TOF system,"Shengsen Sun, Shuo Pin Wen, ",https://indico.cern.ch/event/773049/contributions/3474769/attachments/1936971/3210289/CHEP19-Track2-Poster-133.pdf
2019,https://indico.cern.ch/event/773049/contributions/3473838/,An automatic solution to make HTCondor more stable and easier,"Jingyan Shi, Jiaheng Zou, Qingbao Hu, Xiaowei Jiang, ",
2019,https://indico.cern.ch/event/773049/contributions/3473858/,Analyzing storage access data with Apache-Spark and Jupiter notebooks,"Tigran Mkrtchyan, Marina Sahakyan, Birgit Lewendel, Christian Voss, Thomas Hartmann, ",
2019,https://indico.cern.ch/event/773049/contributions/3474478/,Artificial load generation for xcache and reduction of application write delay,"David Smith, Andrea Sciabà, ",https://indico.cern.ch/event/773049/contributions/3474478/attachments/1934999/3207300/CHEP2019_MockData_Poster_smallpdf.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474774/,ATLAS Event Store and I/O developments in support for Production and Analysis in Run 3,"Peter Van Gemmeren, Jack Cranshaw, Marcin Nowak, ",https://indico.cern.ch/event/773049/contributions/3474774/attachments/1931935/3204368/CHEP_2019_Athena_IO_developments_for_Run3_poster_v2.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474372/,ATLAS Level-1 Endcap Muon Trigger for Run 3,"Atsushi Mizukami, ",https://indico.cern.ch/event/773049/contributions/3474372/attachments/1937572/3211489/ATL-COM-DAQ-2019-171.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474768/,ATLAS Tile Calorimeter Conditions Database architecture and operations in Run-2,"Iouri Smirnov, Sanya Solodkov, Dhiman Chakraborty, Siarhei Harkusha, ",https://indico.cern.ch/event/773049/contributions/3474768/attachments/1933595/3210589/ATL-COM-TILECAL-2019-040.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474728/,BESIII drift chamber tracking with machine learning,"Yao Zhang, Ye Yuan, Qiumei Ma, ",https://indico.cern.ch/event/773049/contributions/3474728/attachments/1936045/3208331/CHEP2019_MDC_MT_tracking.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474798/,BESIII utilization of the Tianhe-2 supercomputer,"Qiumei Ma, Jingkun Chen, Wei Zheng, Jian Tang, Yao Zhang, Ye Yuan, Jingyan Shi, Qiumei Ma, ",https://indico.cern.ch/event/773049/contributions/3474798/attachments/1938581/3213427/CHEP2019-Supercomputers06.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474486/,BNL Cloud Storage Service BNLBox,"Hironori Ito, Ofer Rind, Tejas Rao, Tim Chou, Alexandr Zaytsev, Zhenping Liu, Yingzi Wu, Ognian Novakov, Guangwei Che, Robert Hancock, Mizuki Karasawa, ",https://indico.cern.ch/event/773049/contributions/3474486/attachments/1935950/3208148/BNLBox_CHEP_2019_PosterFull.pdf
2019,https://indico.cern.ch/event/773049/contributions/3473278/,BSM: Bundled Software Manager toolkit and the application for CEPC,"Xianghu Zhao, Manqi Ruan, Gang Li, Xiaomei Zhang, ",
2019,https://indico.cern.ch/event/773049/contributions/3473272/,CConcurrent Conditions Access across Validity Intervals in CMSSW,"Christopher Jones, ",https://indico.cern.ch/event/773049/contributions/3473272/attachments/1937383/3211086/CHEP2019Poster_3.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474470/,CERNBox as the hyper-converged storage space at CERN: integrating DFS use-cases and home directories,"Giuseppe Lo Presti, Sebastian Bukowiec, Luca Mascetti, Hugo Gonzalez Labrador, Vincent Nicolas Bippus, Apostolos Smyrnakis, Michal Kwiatek, Jakub Moscicki, ",
2019,https://indico.cern.ch/event/773049/contributions/3473846/,ComputeOps: container for High Performance Computing,"Cecile Cavet, David Chamont, Martin Souchal, Andrea Sartirana, Jerome Pansanel, Emmanuel Medernach, Victor Mendoza, Olivier Dadoun, Gérard Marchal-Duval, Aurélien Bailly-Reyre, Sébastien Gadrat, Rémy Dernat, Alexandre Dehne-Garcia, Richard RANDRIATOAMANANA, Gilles Grasseau, Violaine Louvet, ",https://indico.cern.ch/event/773049/contributions/3473846/attachments/1936145/3208526/poster_chep_19.pdf
2019,https://indico.cern.ch/event/773049/contributions/3473851/,Consolidating the Grid and interactive analysis infrastructure at DESY - past and future,"Thomas Hartmann, Patrick Fuhrmann, Volker Guelzow, Yves Kemp, Thomas Finnern, Christoph Beyer, Andreas Gellrich, Martin Flemming, Birgit Lewendel, Christian Voss, ",https://indico.cern.ch/event/773049/contributions/3473851/attachments/1931638/3206934/consolidating_batch.pdf
2019,https://indico.cern.ch/event/773049/contributions/3473857/,Cosmos : A Unified Accounting System both for HTCondor and Slurm Clusters at IHEP,"Ran Du, Jingyan Shi, Jiaheng Zou, Xiaowei Jiang, ",
2019,https://indico.cern.ch/event/773049/contributions/3473859/,Cyber security monitoring for IHEP data centers,"Tian Yan, Hao Hu, Dehai An, Qi Fazhi, Chen Jiang, ",https://indico.cern.ch/event/773049/contributions/3473859/attachments/1935707/3207631/yant-CHEP2019-537-POSTER.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474466/,Data-centric Graphical User Interface of the ATLAS EventIndex Service,"Julius Hrivnac, Evgeny Alexandrov, Igor Alexandrov, Zbigniew Baranowski, Dario Barberis, Gancho Dimitrov, Alvaro Fernandez Casani, Elizabeth Gallas, Carlos García Montoro, Santiago Gonzalez De La Hoz, Andrei Kazymov, Mikhail Mineev, Fedor Prokoshin, Grigori Rybkin, Javier Sanchez, Jose Salt, Miguel Villaplana, ",https://indico.cern.ch/event/773049/contributions/3474466/attachments/1937528/3211401/Data-centric_Graphical_User_Interface_of_the_ATLAS_Event_Index_Service.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474460/,Dataset Searching Webapp in Belle II,"Kim Smith, David Dossett, Martin Sevior, ",https://indico.cern.ch/event/773049/contributions/3474460/attachments/1937521/3211377/posterPDF4.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474354/,Debugging Compute Clusters with Techniques from Functional Programming and Text Stream Processing,"Alexander Adler, Udo Wolfgang Kebschull, ",https://indico.cern.ch/event/773049/contributions/3474354/attachments/1932671/3201539/poster2.pdf
2019,https://indico.cern.ch/event/773049/contributions/3473364/,Distributed Computing for the Project 8 experiment,"Malachi Schram, Benjamin LaRoque, ",https://indico.cern.ch/event/773049/contributions/3473364/attachments/1935956/3208159/P8_Computing_CHEP2019_A0.pdf
2019,https://indico.cern.ch/event/773049/contributions/3473397/,Distributed resources of the Czech WLCG Tier-2 center,"Jiri Chudoba, Michal Svatos, Martin Adam, Dagmar Adamova, Alexandr Mikula, Petr Vokac, Jana Uhlirova, ",https://indico.cern.ch/event/773049/contributions/3473397/attachments/1932960/3202108/Poster-386.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474484/,Event Streaming Service for ATLAS Event Processing,"Wen Guan, Brian Paul Bockelman, Gancho Dimitrov, Nicolo Magini, Tadashi Maeno, Torre Wenaus, Vakho Tsulaia, ",https://indico.cern.ch/event/773049/contributions/3474484/attachments/1943110/3222885/idds_chep2019.pdf
2019,https://indico.cern.ch/event/773049/contributions/3473795/,Evolution of the CloudVeneto.it private cloud to support research and innovation,"Paolo Andreetto, Fulvia Costa, Alberto Crescente, Sergio Fantinel, Federica Fanzago, Paolo Emilio Mazzon, Matteo Menguzzato, Giampietro Sella, Massimo Sgaravatto, Sergio Traldi, Marco Verlato, Lisa Zangrando, Marco Zanetti, ",
2019,https://indico.cern.ch/event/773049/contributions/3474462/,Evolution of the filesystem interface of the EOS Open Storage system,"Georgios Bitzes, Andreas Joachim Peters, Michal Kamil Simon, Rainer Toebbicke, ",
2019,https://indico.cern.ch/event/773049/contributions/3473845/,Evolution of the STFC’s Tape archival service,"George Patargias, Rob Appleyard, Tim Folkes, Alison Packer, ",
2019,https://indico.cern.ch/event/773049/contributions/3474364/,Fast and Efficient Entropy Compression of ALICE Data using ANS Coding,"Michael Lettrich, ",https://indico.cern.ch/event/773049/contributions/3474364/attachments/1936180/3208584/Layout.pdf
2019,https://indico.cern.ch/event/773049/contributions/3476168/,Fast Inference for Machine Learning in ROOT/TMVA,"Kim Albertsson, Lorenzo Moneta, Sitong An, Stefan Wunsch, ",https://indico.cern.ch/event/773049/contributions/3476168/attachments/1937600/3211545/TMVA_Fast_Inference_Poster.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474773/,Fast Simulation in ATLAS,"Hasib Ahmed, Jana Schaarschmidt, Vincent Pascuzzi, Tommaso Lari, Heather Gray, John Derek Chapman, ",
2019,https://indico.cern.ch/event/773049/contributions/3474368/,Feasibility tests of RoCE for the cluster-based event building in LHCb,"Rafal Dominik Krawczyk, Tommaso Colombo, Niko Neufeld, Flavio Pisani, Sebastien Valat, ",https://indico.cern.ch/event/773049/contributions/3474368/attachments/1937784/3211907/POSTER_OST_1.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474737/,Generative modeling for shower simulation in ATLAS,"Dalila Salamani, Tobias Golling, Graeme A Stewart, Stefan Gadatsch, Johnny Raine, Aishik Ghosh, David Rousseau, Gilles Louppe, Kyle Stuart Cranmer, ",https://indico.cern.ch/event/773049/contributions/3474737/attachments/1933920/3204096/DNNCaloSimPosterCHEP2019_final.pdf
2019,https://indico.cern.ch/event/773049/contributions/3476065/,Global fit of the minimal composite Higgs model using differential evolution,"Ethan Carragher, Daniel Murnane, Peter Stangl, Wei Su, Martin John White, Anthony Williams, ",
2019,https://indico.cern.ch/event/773049/contributions/3476178/,HEP Data Query Challenges,"Mason Proffitt, Gordon Watts, Emma Torro Pastor, ",https://indico.cern.ch/event/773049/contributions/3476178/attachments/1936838/3210025/chep_2019_poster.pdf
2019,https://indico.cern.ch/event/773049/contributions/3476160/,Hybrid analysis pipelines in the REANA reproducible analysis platform,"Diego Rodriguez Rodriguez, Jan Okraska, Rokas Maciulaitis, Tibor Simko, ",https://indico.cern.ch/event/773049/contributions/3476160/attachments/1936742/3209737/CHEP-2019-Hybrid_analysis_pipelines_in_the_REANA_reproducible_analysis_platform.pdf
2019,https://indico.cern.ch/event/773049/contributions/3473853/,IRIS – Providing a Nationally Accessible Infrastructure for UK Science,"Shaun de Witt, Andrew Sansum, Peter Clarke, Andrew Lahiff, ",https://indico.cern.ch/event/773049/contributions/3473853/attachments/1937279/3210873/IRIS-CHEP-2019.pdf
2019,https://indico.cern.ch/event/773049/contributions/3473319/,Knowledge sharing on deep learning in physics research using VISPA,"Alexander Temme, Benjamin Fischer, Dennis Noll, Katharina Hafner, Manfred Peter Fackeldey, Marcel Rieger, Martin Erdmann, Martin Urban, Max Beer, Max Vieweg, Niclas Eich, Yannik Alexander Rath, ",https://indico.cern.ch/event/773049/contributions/3473319/attachments/1937589/3211520/VISPA_CHEP_POSTER.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474423/,Making cheap disks cheap with dCache storage events and QoS,"Paul Millar, Olufemi Adeyemi, Patrick Fuhrmann, Tigran Mkrtchyan, Lea Morschel, Marina Sahakyan, Juergen Starek, Sibel Yasar, ",https://indico.cern.ch/event/773049/contributions/3474423/attachments/1938093/3212478/poster-A0.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474465/,Migration of user and project spaces with EOS\CERNBox: experience on scaling and large-scale operations,"Luca Mascetti, Massimo Lamanna, Edward Karavakis, Jakub Moscicki, Hugo Gonzalez Labrador, Andreas Joachim Peters, ",
2019,https://indico.cern.ch/event/773049/contributions/3473840/,Monitoring and Analytics at INFN Tier-1: the next step,"Barbara Martelli, Luca dell'Agnello, Enrico Fattibene, Antonio Falabella, Daniele Bonacorsi, Stefano Dal Pra, DIEGO MICHELOTTO, Fabio Viola, ",
2019,https://indico.cern.ch/event/773049/contributions/3474473/,Named Data Networking based File Access for XRootD,"Justas Balcas, Catalin Iordache, Ran Liu, Jean-Roch Vlimant, Harvey Newman, Edmund Yeh, Raimondas Sirvinskas, ",
2019,https://indico.cern.ch/event/773049/contributions/3473322/,Offline Software Management of the AMS experiment,"Alexander Egorov, Alexandre Eline, Baosong Shan, Vitaly Choutko, ",https://indico.cern.ch/event/773049/contributions/3473322/attachments/1937820/3211971/chep2019-ams-soft-management.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474824/,Particle Track Reconstruction with Quantum Algorithms,"Federico Carminati, Fabio Fracas, Sofia Vallecorsa, Bilge Demirkoz, Cenk Tuysuz, Daniel Dobos, Jean-Roch Vlimant, Karolos Potamianos, Kristiane Novotny, ",
2019,https://indico.cern.ch/event/773049/contributions/3473843/,Predicting resource usage for enhanced job scheduling for opportunistic resources in HEP,"Eileen Kuehn, Max Fischer, Andreas Petzold, Andreas Heiss, ",https://indico.cern.ch/event/773049/contributions/3473843/attachments/1936829/3209960/Kuehn_Resource-Prediction.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474825/,Quantum Optimization of Worldwide LHC Computing Grid data placement,"Latchezar Betev, Mihai Carabas, Federico Carminati, Costin Grigoras, Fabio Fracas, Nicolae Tapus, Sofia Vallecorsa, Mircea-Marian Popa, ",
2019,https://indico.cern.ch/event/773049/contributions/3474778/,ROOT I/O improvements for HEP analysis,"Oksana Shadura, Brian Paul Bockelman, Philippe Canal, Danilo Piparo, Zhe Zhang, ",https://indico.cern.ch/event/773049/contributions/3474778/attachments/1937518/3211371/chep_io_fin.pdf
2019,https://indico.cern.ch/event/773049/contributions/3473862/,Security Mechanism for user access to Single SSID WLAN,"Li Wang, ",https://indico.cern.ch/event/773049/contributions/3473862/attachments/1936912/3210170/chep2019-wangli.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474362/,Space point calibration of the ALICE TPC with track residuals,"Marten Ole Schmidt, ",https://indico.cern.ch/event/773049/contributions/3474362/attachments/1934970/3206303/oschmidt_chep_2019_poster.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474795/,Status of the Belle II simulation library,"Doris Yangsoo Kim, The Belle II Simulation Group, ",https://indico.cern.ch/event/773049/contributions/3474795/attachments/1937163/3210647/Poster-466-BelleII_simulation_v2.pdf
2019,https://indico.cern.ch/event/773049/contributions/3476166/,Striped Data Analysis Framework,"Igor Mandrichenko, Oliver Gutsche, ",https://indico.cern.ch/event/773049/contributions/3476166/attachments/1935892/3208006/Striped.pdf
2019,https://indico.cern.ch/event/773049/contributions/3476148/,Study of the influence of initial-state fluctuations on hydrodynamic simulations,"Marcin Slodkowski, Patryk Gawryszewski, Patryk Marcinkowski, Dominik Setniewski, ",https://indico.cern.ch/event/773049/contributions/3476148/attachments/1937097/3210502/Poster_CHEP2019.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474482/,Testing the limits of HTTPS single point third party copy transfer over the WAN,"Brian Paul Bockelman, Edgar Fajardo Hernandez, ",https://indico.cern.ch/event/773049/contributions/3474482/attachments/1943518/3223724/HTTPThirdPartyCopy.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474474/,TGenBase - general purpose database engine for HEP,"Evgeny Lavrik, ",https://indico.cern.ch/event/773049/contributions/3474474/attachments/1931536/3211902/CHEP2019.E.Lavrik.Poster.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474468/,The Belle II Raw Data Management system,"Michel Hernandez Villanueva, I Ueda, ",https://indico.cern.ch/event/773049/contributions/3474468/attachments/1931598/3199337/PosterCHEP2019.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474322/,The updated DESGW processing pipeline for the third LIGO-VIRGO observing season,"Kenneth Richard Herner, ",
2019,https://indico.cern.ch/event/773049/contributions/3476064/,The use of Convolutional Neural Networks for signal-background classification in Particle Physics experiments,"Venkitesh Ayyar, Wahid Bhimji, Prabhat, Spencer Klein, Sally Robertson, Nick Choma, Tomasz Palczewski, Zahra Ronaghi, Lisa Gerhardt, ",https://indico.cern.ch/event/773049/contributions/3476064/attachments/1933634/3203558/ML_CHEP_poster.pdf
2019,https://indico.cern.ch/event/773049/contributions/3473315/,TMPIFile: A New Parallel I/O Solution in ROOT,"Yunsong Wang, Amit Bashyal, Taylor Childers, Peter Van Gemmeren, Vakho Tsulaia, Philippe Canal, Steven Farrell, ",https://indico.cern.ch/event/773049/contributions/3473315/attachments/1937849/3212026/tmpifile_chep.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474371/,Upgrade of CMS non-event data infrastructure for the Run 3 High Level Trigger,"Remi Mommsen, Giacomo Govi, ",https://indico.cern.ch/event/773049/contributions/3474371/attachments/1934757/3205876/chep2019_gg.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474352/,Upgrade of the KEDR detector DAQ system,"Dmitriy Maximov, Alexey Kozyrev, Alexander Ruban, KEDR Collaboration, ",https://indico.cern.ch/event/773049/contributions/3474352/attachments/1937164/3210648/CHEP2019_KEDRDAQ_poster.pdf
2019,https://indico.cern.ch/event/773049/contributions/3474476/,Using the RichACL Standard for Access Control in EOS,"Giuseppe Lo Presti, Rainer Toebbicke, Andreas Joachim Peters, ",https://indico.cern.ch/event/773049/contributions/3474476/attachments/2195856/3712613/CHEP%202019%20Richacl.pdf
2019,https://indico.cern.ch/event/773049/contributions/3476153/,Visualisations of the non-trivial QCD vacuum,"James Biddle, Derek Leinweber, Waseem Kamleh, ",
2019,https://indico.cern.ch/event/773049/contributions/3473308/,Winventory: microservices architecture case study,"Sebastian Bukowiec, Pawel Tadeusz Gomulak, ",https://indico.cern.ch/event/773049/contributions/3473308/attachments/1937610/3211559/chep2019-155-winventory.pdf
2019,https://indico.cern.ch/event/773049/contributions/3581376/,Challenges and opportunities for the Computational Molecular Sciences,"Daniel Crawford, ",https://indico.cern.ch/event/773049/contributions/3581376/attachments/1939767/3217491/CHEP_2019.pdf
2019,https://indico.cern.ch/event/773049/contributions/3581369/,The evolution of analysis models for HL-LHC,"Andrea Rizzi, ",https://indico.cern.ch/event/773049/contributions/3581369/attachments/1940586/3217540/Rizzi_CHEP.pdf
2019,https://indico.cern.ch/event/773049/contributions/3581378/,Diversity & inclusivity discussion panel,"Maria Girone, Gordon Watts, Maria Girone, ",
2019,https://indico.cern.ch/event/773049/contributions/3589995/,Introduction to the Track Highlights,,https://indico.cern.ch/event/773049/contributions/3589995/attachments/1940588/3218903/Track_Highlights_Intro.pdf
2019,https://indico.cern.ch/event/773049/contributions/3581345/,Track 1 Highlights – Online and Real-time Computing,"Steven Schramm, ",https://indico.cern.ch/event/773049/contributions/3581345/attachments/1941297/3218930/StevenSchramm-T1Highlights.pdf
2019,https://indico.cern.ch/event/773049/contributions/3581347/,Track 2 Highlights – Offline Computing,"Paul James Laycock, ",https://indico.cern.ch/event/773049/contributions/3581347/attachments/1941298/3219023/track2_highlights.pdf
2019,https://indico.cern.ch/event/773049/contributions/3581348/,Track 3 Highlights – Middleware and Distributed Computing,"Tomoe Kishimoto, ",https://indico.cern.ch/event/773049/contributions/3581348/attachments/1941291/3218933/T3-Highlights.pdf
2019,https://indico.cern.ch/event/773049/contributions/3581349/,"Track 4 Highlights – Data Organisation, Management and Access","Tigran Mkrtchyan, Tigran Mkrtchyan, Tigran Mkrtchyan, ",https://indico.cern.ch/event/773049/contributions/3581349/attachments/1941289/3218916/T4-Highlights.pdf
2019,https://indico.cern.ch/event/773049/contributions/3581350/,Track 5 Highlights – Software Development,"Martin Ritter, ",https://indico.cern.ch/event/773049/contributions/3581350/attachments/1941290/3218917/Track_5_Highlights.pdf
2019,https://indico.cern.ch/event/773049/contributions/3581351/,Track 6 Highlights – Physics Analysis,"Phiala Shanahan, ",https://indico.cern.ch/event/773049/contributions/3581351/attachments/1941300/3218936/Track6Summary.pptx
2019,https://indico.cern.ch/event/773049/contributions/3581352/,"Track 7 Highlights – Facilities, Clouds and Containers","Christoph Wissing, ",https://indico.cern.ch/event/773049/contributions/3581352/attachments/1941215/3218740/T7-Highlights.pdf
2019,https://indico.cern.ch/event/773049/contributions/3581353/,"Track 8 Highlights – Collaboration, Education, Training and Outreach","Marzena Lapka, ",https://indico.cern.ch/event/773049/contributions/3581353/attachments/1941277/3218934/Track_8_MarzenaLapka.pdf
2019,https://indico.cern.ch/event/773049/contributions/3581354/,Track 9 Highlights – Exascale Science,"Wei Yang, ",https://indico.cern.ch/event/773049/contributions/3581354/attachments/1941312/3219153/Highlights_of_Track_9_Exascale_Science.pdf
2019,https://indico.cern.ch/event/773049/contributions/3581355/,"Track X Highlights – Crossover sessions from online, offline and exascale","Teng Jian Khoo, ",https://indico.cern.ch/event/773049/contributions/3581355/attachments/1941310/3218987/TX_Highlights.pdf
2019,https://indico.cern.ch/event/773049/contributions/3581356/,CHEP 2021,"Amber Boehnlein, ",https://indico.cern.ch/event/773049/contributions/3581356/attachments/1941311/3218955/JLAB-CHEP_2021-v1.pdf
2019,https://indico.cern.ch/event/773049/contributions/3581357/,Closing,"Waseem Kamleh, ",https://indico.cern.ch/event/773049/contributions/3581357/attachments/1941317/3218993/Closing.pdf
